latitude,longitude,blk_no,road_name,postal_code,address,cbd_dist,min_dist_mrt
1.324149,103.9263887,34,Chai Chee Road,461034,34 CHAI CHEE AVE,9515.099560766042,2184.5619249001406
1.318257,103.91827351658476,20,Siglap View,455789,20 BEDOK STH RD,8411.539500429446,1569.927540867512
1.33427655,103.91208623381178,145,Bedok Reservoir Road,470145,145 BEDOK RESERVOIR RD,8826.78516329007,278.3898718325443
1.33412555,103.90812306443013,665,Jalan Damai,410665,665 JLN DAMAI,8482.339197417932,247.83117665518796
1.33198835,103.90500142582908,640,Bedok Reservoir Road,410640,640 BEDOK RESERVOIR RD,8066.025568662088,667.7586350087144
1.3469473,103.85352839306017,171,Bishan Street 13,570171,171 BISHAN ST 13,7075.311459292478,1334.4258569061494
1.34598005,103.84732355105726,105,Bishan Street 12,570105,105 BISHAN ST 12,6978.0570775523565,1420.7858943209626
1.3505072,103.83873870301147,307,Shunfu Road,570307,307 SHUNFU RD,7594.373474177173,2118.656196772419
1.3549172,103.83800275053947,25,Sin Ming Road,570025,25 SIN MING RD,8088.757728466662,2598.559539866246
1.36283175,103.83311704901047,403,Sin Ming Avenue,576442,403 SIN MING AVE,9056.357364647569,2517.1478371677667
1.3454824,103.85360148425711,142,Bishan Street 12,570142,142 BISHAN ST 12,6913.728748345773,1397.963406598151
1.3451435,103.85343364872222,141,Bishan Street 12,570141,141 BISHAN ST 12,6875.610369771749,1432.677485186727
1.3619750000000002,103.84284483340451,254,Bishan Street 22,575734,254 BISHAN ST 22,8783.200673958221,2289.149690778203
1.3455853,103.85094898639254,131,Bishan Street 12,570131,131 BISHAN ST 12,6920.471046051693,1451.8126953540534
1.3481741999999999,103.85209195000002,178,Bishan Street 13,570178,178 BISHAN ST 13,7207.167050895036,1441.4939854287306
1.34849065,103.85237495926232,180,Bishan Street 13,570180,180 BISHAN ST 13,7242.607651376736,1402.103518074348
1.35859635,103.84559943758393,233,Bishan Street 22,570233,233 BISHAN ST 22,8383.096417493585,2249.30859481279
1.3467188499999998,103.847402167593,108,Bishan Street 12,570108,108 BISHAN ST 12,7059.044195154892,1502.7842708313483
1.362777,103.8327582257495,402,Sin Ming Avenue,576442,402 SIN MING AVE,9059.468841135504,2542.3308008282047
1.3512243499999999,103.83863354799993,312,Shunfu Road,570312,312 SHUNFU RD,7674.471977029918,2195.5894027933086
1.3486161,103.8518466420586,179,Bishan Street 13,570179,179 BISHAN ST 13,7255.746210210241,1455.9295343799304
1.3599327,103.8437966,,Bishan Street 22,570282,257 BISHAN ST 22,8547.710407812083,2489.4425364839262
1.3456785,103.74190213035324,175,Bukit Batok West Avenue 8,650175,175 BT BATOK WEST AVE 8,14009.393403810074,1147.0092433679522
1.3617791499999998,103.74555952922458,424,Bukit Batok West Avenue 2,650424,424 BT BATOK WEST AVE 2,14641.173330992659,744.2185963036725
1.3519692,103.75498970040272,504,Bukit Batok Street 52,650504,504 BT BATOK ST 52,13154.61460703577,872.7929222585085
1.34655555,103.74104071508202,169,Bukit Batok West Avenue 8,650169,169 BT BATOK WEST AVE 8,14140.730833034597,1085.4570297365772
1.34665765,103.74940821124362,206,Bukit Batok Street 21,650206,206 BT BATOK ST 21,13346.631708451137,1403.783281731134
1.36312835,103.75119760000001,338,Bukit Batok Street 34,650338,338 BT BATOK ST 34,14234.15786057691,444.7424038428276
1.3470843499999998,103.75364830580085,216,Bukit Batok Street 21,650216,216 BT BATOK ST 21,12973.812349737227,1350.32920644673
1.3631647,103.7474769440729,329,Bukit Batok Street 33,650329,329 BT BATOK ST 33,14562.959619375737,648.1762968467758
1.3613327,103.74727694148228,321,Bukit Batok Street 33,650321,321 BT BATOK ST 33,14458.370906315853,549.8362241216315
1.3461037,103.75965149417591,288C,Bukit Batok Street 25,652288,288C BT BATOK ST 25,12357.987051927012,941.2629482271999
1.34704205,103.75475996994047,219,Bukit Batok Street 21,650219,219 BT BATOK ST 21,12867.781515754055,1339.160731844003
1.35548935,103.75117526396218,536,Bukit Batok Street 52,650536,536 BT BATOK ST 52,13726.341288218027,408.0073371741104
1.350905,103.75906834739862,260,Bukit Batok East Avenue 4,650260,260 BT BATOK EAST AVE 4,12717.646766902355,751.3383496506935
1.3483091,103.74530225855615,112,Bukit Batok West Avenue 6,650112,112 BT BATOK WEST AVE 6,13831.438394464763,1393.8794554437254
1.3478452,103.7468113385716,107,Bukit Batok West Avenue 6,650107,107 BT BATOK WEST AVE 6,13661.490532404436,1362.729896822865
1.3628455,103.75086501622258,345,Bukit Batok Street 34,650345,345 BT BATOK ST 34,14243.73802529862,420.458348077673
1.34322515,103.75700463125042,290G,Bukit Batok Street 24,656290,290G BT BATOK ST 24,12428.80225664099,1374.5022147661182
1.345557,103.74542472147492,191,Bukit Batok West Avenue 6,650191,191 BT BATOK WEST AVE 6,13663.26693418767,1526.8617105027827
1.3624117,103.7471767274007,325,Bukit Batok Street 33,650325,325 BT BATOK ST 33,14539.046043013774,620.9283693365502
1.34976695,103.75816565100524,254,Bukit Batok East Avenue 4,650254,254 BT BATOK EAST AVE 4,12725.451942640862,877.7911489456495
1.36484325,103.75259874233973,387,Bukit Batok West Avenue 5,650387,387 BT BATOK WEST AVE 5,14232.264311455672,638.3700042607987
1.34465135,103.74703170339893,298,Bukit Batok Street 22,650298,298 BT BATOK ST 22,13458.341833167993,1684.5523955592323
1.3484159,103.74601470220307,111,Bukit Batok West Avenue 6,650111,111 BT BATOK WEST AVE 6,13770.07714809927,1344.5968217494192
1.3613967,103.74976415794282,354,Bukit Batok Street 31,650354,354 BT BATOK ST 31,14242.008794878058,330.5090134915756
1.27209935,103.80962294077662,45,Telok Blangah Drive,100045,45 TELOK BLANGAH DR,4792.377585921535,1517.1093196914699
1.2890578499999998,103.82751936387913,40,Beo Crescent,160040,40 BEO CRES,2730.038563798396,337.0887683013284
55.1128754,-6.6471698676213204,136,Mountsandel Road,BT52 1JL,136 JLN BT MERAH,11177294.64448568,267790.01732198376
1.2740669,103.81045590746973,65,Telok Blangah Drive,100065,65 TELOK BLANGAH DR,4651.704555059181,1558.3754314856008
54.8630295,-6.7134096,,Urbalshinny Road,BT46 5NH,46 JLN BT HO SWEE,11189881.480204523,293287.04818736424
1.2883027,103.8271796,36,Beo Crescent,160040,36 BEO CRES,2747.689916526392,254.67321520974738
1.27386995,103.82091361834838,28,Telok Blangah Rise,098915,28 TELOK BLANGAH RISE,3529.2351120134567,928.5529449667042
1.2780475,103.82150331414044,16,Telok Blangah Crescent,090009,16 TELOK BLANGAH CRES,3361.0417632347817,1098.945504895142
1.27228895,103.82079974999999,31,Telok Blangah Rise,099840,31 TELOK BLANGAH RISE,3595.124372921335,755.7475117853593
52.5085391,4.9663713,107,Aurigapark,1443BT,107 BT PURMEI RD,10496847.34499191,380469.3053911192
1.274708,103.84052804252133,13,Cantonment Close,080013,13 CANTONMENT CL,1509.2644908742793,750.8063342991641
1.27482355,103.81098651675681,63,Telok Blangah Street 32,100063,63 TELOK BLANGAH HTS,4576.755232119115,1565.702090725984
48.0124598,10.2021204,26a,Weiherstraße,87700,26A JLN MEMBINA,10176216.276041353,233697.46043792213
20.9592606,-101.3174089,,,36260,36 MOH GUAN TER,16338126.689878985,2094390.671125473
1.2833581,103.8299662,,,163078,43 MOH GUAN TER,2374.6063489371736,408.6035794231981
1.2784848,103.8166487,,,098803,34 TELOK BLANGAH WAY,3888.592243343959,1458.4802862354823
-35.342131949999995,149.22017210235077,102,Henderson Road,2620,102 HENDERSON CRES,6214325.176837322,521003.1580590475
1.2871663500000001,103.8113352940712,48,Lengkok Bahru,151048,48 LENGKOK BAHRU,4471.534721488965,1793.61097643477
1.2735126,103.8097031,51,Telok Blangah Drive,100051,51 TELOK BLANGAH DR,4746.777591645432,1590.7544060620903
1.2772488499999999,103.82133302174486,17A,Telok Blangah Crescent,090009,17A TELOK BLANGAH CRES,3395.1701503164895,1181.647629162647
1.2774535999999999,103.80826710945055,88,Telok Blangah Heights,100088,88 TELOK BLANGAH HTS,4828.320193682303,1985.0700749812484
1.2768370500000001,103.80850945299625,86,Telok Blangah Heights,100086,86 TELOK BLANGAH HTS,4810.752583189583,1919.8319493873603
1.2777451,103.82164643413644,17,Telok Blangah Crescent,090009,17 TELOK BLANGAH CRES,3350.9637641292748,1116.6914759262384
1.28970785,103.81528548126079,63A,Lengkok Bahru,151063,63A LENGKOK BAHRU,4076.165822266783,1409.9809477093459
1.2803453,103.82872692812333,131C,Kim Tian Road,169263,131C KIM TIAN RD,2529.2900812670223,643.4139493634489
1.27387105,103.8394329424888,18,Cantonment Close,080018,18 CANTONMENT CL,1662.2945521144798,830.8363546779468
51.5048654,-1.8726879,,,SN4 7RD,75A REDHILL RD,10978833.436051976,122466.53805784116
1.2865570000000002,103.81928147030447,83,Redhill Lane,150083,83 REDHILL LANE,3585.036967992733,906.7252033821723
5.0343593,115.044314,,Jalan Muara,BT1128,117 BT MERAH CTRL,1311235.8674787437,1295386.1747419192
1.2885938000000001,103.80898340408567,36,Jalan Rumah Tinggi,150036,36 JLN RUMAH TINGGI,4749.928477535543,2070.588543606868
48.7157581,2.3718882749440704,1,Avenue Bernard Lathière,91200,1 DELTA AVE,10743154.014094584,334559.2174247247
44.45182442606925,-77.79266033686592,53,Belmont Township 3rd Line,,53 HAVELOCK RD,14935432.748668542,928514.9368245812
1.3712417000000001,103.76987949719197,132,Cashew Crescent,679676,132 CASHEW RD,13315.84988456304,1131.0160907637407
1.37500695,103.76951277726101,137,Petir Road,670137,137 PETIR RD,13651.048393598527,862.3575306467666
-41.4459812,147.1847256,126-128,St Leonards Road,7249,126 PENDING RD,6437190.418069774,1219118.291981129
34.9942542,-82.23862613306598,104,Becky Gibson Road,29651,104 GANGSA RD,15938946.322459688,173520.61862419694
1.3770523,103.76688147527985,150,Petir Road,670150,150 PETIR RD,14015.014782314798,509.44055994656867
41.7562389,-81.274853300465,217,3rd St,44077,217 PETIR RD,15209838.645138018,521127.9203381114
4.63512965,101.05976976972791,519,Lorong Jelapang 32,30020,519 JELAPANG RD,483404.4979469038,173386.99257873918
1.37560825,103.7660725092999,146,Gangsa Road,670146,146 GANGSA RD,13957.963172088968,495.87104661137823
44.5868876,0.5305561,,,47410,477 SEGAR RD,10962383.56775093,741574.072835426
47.5380472,19.0281002,108,Kiscelli utca,1037,108 GANGSA RD,9515510.031900138,626781.2283461606
1.3853871,103.76143301999954,618,Running Track,670628,618 SENJA RD,15106.291822462972,799.9297433392022
10.167298,-61.430025,252,CLARKE RD,,252 BANGKIT RD,17959760.02586296,3229782.0191053255
1.3771425499999999,103.77484437499999,274,Bangkit Road,670260,274 BANGKIT RD,13444.787365467497,1383.9926083156179
32.2117322,-89.0914017,,,,504 JELAPANG RD,16057300.333403578,700653.9495442341
1.3789552,103.76638166985546,171,Gangsa Road,670171,171 GANGSA RD,14208.786118000588,444.37143917723137
43.030463299999994,-87.95506037071823,185,South 33rd Court,53208-4154,185 JELEBU RD,14957002.856795441,562242.2607937038
31.21088015,121.43853174523626,181,Yongfu Rd.,200031,181 JELEBU RD,3795213.9287575227,683875.0865558087
39.9480456,-75.14642179094483,120,South 3rd Street,19106,120 PENDING RD,15437176.307322865,416036.2423075658
4.6343007499999995,101.05933440000001,511,Lorong Jelapang 42,30020,511 JELAPANG RD,483365.374710893,173322.10763947107
4.6341376499999996,101.06171975000001,534,Lebuh Jelapang 4,30020,534 JELAPANG RD,483181.3657114841,173200.39424311454
40.73707015,-73.97689872286153,423,East 23rd Street,10010,423 FAJAR RD,15345537.223236019,523982.268274195
4.6338917,101.06168740000001,536,Lebuh Jelapang 4,30020,536 JELAPANG RD,483162.84162958467,173176.85288217652
4.63462525,101.06180844732303,530,Lebuh Jelapang 4,30020,530 JELAPANG RD,483216.3405317391,173245.98800375592
39.75706475,-86.26743951439036,605,S High School Rd,46241,605 SENJA RD,15345233.228288265,172505.0046589224
44.5868876,0.5305561,,,47410,479 SEGAR RD,10962383.56775093,741574.072835426
22.3117774,79.8306438,,,480994,483 SEGAR RD,3489141.056495809,1030961.5281517169
40.4997216,-75.20561588655978,453,Haycock Run Rd,,453 FAJAR RD,15376066.66057202,476230.67386883585
1.37607355,103.76551782172098,147,Gangsa Road,670147,147 GANGSA RD,14037.6610768137,415.7554514151159
4.634744700000001,101.06181285,529,Lebuh Jelapang 4,30020,529 JELAPANG RD,483226.1448353983,173257.92043402154
10.611448,-61.279125,422,RESERVE RD,300831,422 FAJAR RD,17916344.967590798,3192018.3596550976
4.6340994,101.0620402,542,Lebuh Jelapang 3,30020,542 JELAPANG RD,483155.2675887264,173182.40898789788
1.3396678,103.77268797940391,17,Toh Yi Drive,590017,17 TOH YI DR,10761.236612715928,420.3990729305942
1.30366365,103.85055270854751,10,Selegie Road,188329,10 SELEGIE RD,2286.392916040413,634.0599687314802
1.27526835,103.84260173150705,2,Tanjong Pagar Plaza,081002,2 TG PAGAR PLAZA,1291.5159791179146,769.8745126861868
-27.45676045,153.0742521648922,271,Lytton Road,4171,271 QUEEN ST,6148576.9013577085,427936.49800252175
1.38021015,103.75541201076628,10,Teck Whye Lane,680010,10 TECK WHYE AVE,15146.56563669986,813.9033932968038
1.3776263,103.75574498475866,26,Teck Whye Lane,680026,26 TECK WHYE LANE,14918.730319760522,749.6705714666246
1.37890925,103.75115340664794,115,Teck Whye Lane,680115,115 TECK WHYE LANE,15384.619548230541,1259.9791655847166
1.40349265,103.74864989132668,,Choa Chu Kang Crescent,688268,685C CHOA CHU KANG CRES,17550.4603475326,643.8659971820657
1.3910467999999998,103.74859485423129,,Choa Chu Kang North 5,680766,705 CHOA CHU KANG ST 53,16534.26024430614,761.6338155767394
1.38074395,103.74342955974879,279,Choa Chu Kang Avenue 3,680279,279 CHOA CHU KANG AVE 3,16153.328970774648,1937.7857743606912
1.37527385,103.7388052214743,485D,Choa Chu Kang Avenue 5,684485,485D CHOA CHU KANG AVE 5,16150.630844698575,2290.345037609023
1.37784285,103.75209259636424,111,Teck Whye Lane,680111,111 TECK WHYE LANE,15227.62251722721,1153.973459805537
1.37909025,103.74131467494081,288,Choa Chu Kang Avenue 3,680288,288 CHOA CHU KANG AVE 3,16208.55788967474,2177.0562747463937
1.4031728,103.7461377,,,688268,678 CHOA CHU KANG CRES,17707.156751848433,607.0704607472737
1.3794641,103.75143890689176,117,Teck Whye Lane,680117,117 TECK WHYE LANE,15404.03605439093,1233.5580261404716
1.3940104500000001,103.7437608028483,,Choa Chu Kang Street 52,689284,544 CHOA CHU KANG ST 52,17143.714393822112,580.2284259304007
1.3840572,103.7418873394149,431,Choa Chu Kang Avenue 4,680431,431 CHOA CHU KANG AVE 4,16526.756629606087,1638.560379179322
1.3770164999999999,103.74245535471863,297A,Choa Chu Kang Avenue 2,681297,297A CHOA CHU KANG AVE 2,15962.633691235093,2229.012548326133
1.3833031,103.7420326096174,416,Choa Chu Kang Avenue 4,680416,416 CHOA CHU KANG AVE 4,16458.544479538585,1710.6222803876678
1.3775153,103.73525597678571,462,Choa Chu Kang Avenue 4,680462,462 CHOA CHU KANG AVE 4,16613.492233516034,2617.467162073082
1.3816301,103.7421019293336,412,Choa Chu Kang Avenue 3,680412,412 CHOA CHU KANG AVE 3,16328.715674566847,1882.8851114888996
1.3949799,103.74515951509224,,Choa Chu Kang Street 52,689286,565 CHOA CHU KANG ST 52,17112.813288774614,397.2937973860257
1.3910467999999998,103.74859485423129,,Choa Chu Kang North 5,680766,612 CHOA CHU KANG ST 62,16534.26024430614,761.6338155767394
1.3910467999999998,103.74859485423129,,Choa Chu Kang North 5,680766,613 CHOA CHU KANG ST 62,16534.26024430614,761.6338155767394
1.39863095,103.7460815097871,,Choa Chu Kang Street 62,689143,625 CHOA CHU KANG ST 62,17337.68533084933,167.00758691812757
1.3794526999999999,103.75565280261539,12,Teck Whye Lane,680012,12 TECK WHYE LANE,15068.301861405733,769.0383035113144
1.3752404999999999,103.73748721142093,484D,Choa Chu Kang Avenue 5,684484,484D CHOA CHU KANG AVE 5,16262.284735519763,2382.307932226902
1.3764143500000001,103.73720165904435,484,Choa Chu Kang Avenue 5,680484,484 CHOA CHU KANG AVE 5,16368.643088012695,2501.205590127219
1.3814559499999999,103.75451400120306,7,Teck Whye Avenue,680007,7 TECK WHYE AVE,15314.756442214379,953.1511486819956
1.3894138,103.74301344723949,,Choa Chu Kang Street 51,689333,501 CHOA CHU KANG ST 51,16842.956768300854,1047.1134513866534
1.3809075499999999,103.74854510968461,205,Choa Chu Kang Central,680205,205 CHOA CHU KANG CTRL,15747.272441165482,1576.1202258196315
1.4031728,103.7461377,,,688268,686B CHOA CHU KANG CRES,17707.156751848433,607.0704607472737
1.381482,103.75040654518139,130,Choa Chu Kang Avenue 1,680130,130 CHOA CHU KANG AVE 1,15641.640344424817,1388.3167258189937
1.3759227,103.73768168890007,483,Choa Chu Kang Avenue 5,680483,483 CHOA CHU KANG AVE 5,16292.897874779354,2425.207004493812
1.4030523000000001,103.74791042506365,,Choa Chu Kang Crescent,688268,670 CHOA CHU KANG CRES,17567.315697649003,582.0247307060714
1.3910467999999998,103.74859485423129,,Choa Chu Kang North 5,680766,508 CHOA CHU KANG ST 51,16534.26024430614,761.6338155767394
1.3910467999999998,103.74859485423129,,Choa Chu Kang North 5,680766,540 CHOA CHU KANG ST 52,16534.26024430614,761.6338155767394
1.3910467999999998,103.74859485423129,,Choa Chu Kang North 5,680766,555 CHOA CHU KANG NTH 6,16534.26024430614,761.6338155767394
1.37856175,103.75180039798852,109,Teck Whye Lane,680109,109 TECK WHYE LANE,15305.985716150228,1186.2921411055972
1.3107883,103.76082733258427,510,West Coast Drive,120510,510 WEST COAST DR,10527.217594334244,651.8822436176808
1.3063693,103.76163234770779,710,Clementi West Street 2,120710,710 CLEMENTI WEST ST 2,10308.360832887103,966.1158059116185
30.186119650000002,-85.72543783326753,,West 23rd Street,32411,520 WEST COAST RD,16378301.972383808,715122.3670509183
1.30409905,103.76178490561244,714,Clementi West Street 2,120714,714 CLEMENTI WEST ST 2,10231.787264937655,1187.7659170626534
1.3048227,103.7690520033972,610,Clementi West Street 1,120610,610 CLEMENTI WEST ST 1,9466.207109566725,1093.0202557221542
1.32198195,103.76606552864872,305,Clementi Avenue 4,120305,305 CLEMENTI AVE 4,10419.24082342199,872.275354620154
1.30433125,103.76660598622286,608,Clementi West Street 1,120608,608 CLEMENTI WEST ST 1,9716.348273147756,1085.5526663189196
1.3144607000000001,103.76642269021812,326,Clementi Avenue 2,120326,326 CLEMENTI AVE 5,10066.298258530276,92.51607464152426
1.30994135,103.76029286287002,512,West Coast Drive,120512,512 WEST COAST DR,10557.317428248134,755.0135918946878
1.30567525,103.76213306496689,708,Clementi West Street 2,120708,708 CLEMENTI WEST ST 2,10235.355732142742,1011.7041203815038
26.71652635,-80.05892614999999,701,3rd Street,33401,701 WEST COAST RD,16878087.418914225,1106003.7238339128
1.3062559999999999,103.76245476314472,707,Clementi West Street 2,120707,707 CLEMENTI WEST ST 2,10216.62099807665,938.651001014725
1.3155999500000002,103.77023635409591,350,Clementi Avenue 2,120350,350 CLEMENTI AVE 2,9715.165559198975,534.3492839567142
1.30405605,103.76553421786328,609,Clementi West Street 1,120609,609 CLEMENTI WEST ST 1,9824.846261238548,1111.0885568536855
1.3202552,103.7683942044597,371,Clementi Avenue 4,120371,371 CLEMENTI AVE 4,10104.530409958794,744.6932214424728
1.3171872,103.77084443962963,347,Clementi Avenue 5,120347,347 CLEMENTI AVE 5,9719.261106935559,669.1540950155137
1.31474555,103.76750914685249,332,Clementi Avenue 2,120332,332 CLEMENTI AVE 2,9963.974974969527,216.54076953647524
1.31116555,103.76653859999999,461,Clementi Avenue 3,120461,461 CLEMENTI AVE 3,9934.014739518701,338.898266238467
